image_path,label
food11/train/chicken_curry/2763485.jpg,2
food11/train/chicken_curry/532366.jpg,2
food11/train/chicken_curry/846708.jpg,2
food11/train/chicken_curry/3408176.jpg,2
food11/train/chicken_curry/1402222.jpg,2
food11/train/chicken_curry/962899.jpg,2
food11/train/chicken_curry/340232.jpg,2
food11/train/chicken_curry/844686.jpg,2
food11/train/chicken_curry/3351502.jpg,2
food11/train/chicken_curry/769866.jpg,2
food11/train/chicken_curry/3014233.jpg,2
food11/train/chicken_curry/324575.jpg,2
food11/train/chicken_curry/884844.jpg,2
food11/train/chicken_curry/2683968.jpg,2
food11/train/chicken_curry/718906.jpg,2
food11/train/chicken_curry/1696809.jpg,2
food11/train/chicken_curry/1371322.jpg,2
food11/train/chicken_curry/2191925.jpg,2
food11/train/chicken_curry/1906787.jpg,2
food11/train/chicken_curry/707211.jpg,2
food11/train/chicken_curry/3181412.jpg,2
food11/train/chicken_curry/237125.jpg,2
food11/train/chicken_curry/412840.jpg,2
food11/train/chicken_curry/3104424.jpg,2
food11/train/chicken_curry/999550.jpg,2
food11/train/chicken_curry/1993950.jpg,2
food11/train/chicken_curry/1615877.jpg,2
food11/train/chicken_curry/2790493.jpg,2
food11/train/chicken_curry/2040827.jpg,2
food11/train/chicken_curry/2291234.jpg,2
food11/train/chicken_curry/1584640.jpg,2
food11/train/chicken_curry/3918855.jpg,2
food11/train/chicken_curry/2460096.jpg,2
food11/train/chicken_curry/1583885.jpg,2
food11/train/chicken_curry/1963334.jpg,2
food11/train/chicken_curry/3307194.jpg,2
food11/train/chicken_curry/1802047.jpg,2
food11/train/chicken_curry/3305783.jpg,2
food11/train/chicken_curry/2369216.jpg,2
food11/train/chicken_curry/1531038.jpg,2
food11/train/chicken_curry/1569521.jpg,2
food11/train/chicken_curry/1285249.jpg,2
food11/train/chicken_curry/2911972.jpg,2
food11/train/chicken_curry/1750654.jpg,2
food11/train/chicken_curry/811255.jpg,2
food11/train/chicken_curry/921382.jpg,2
food11/train/chicken_curry/2468780.jpg,2
food11/train/chicken_curry/3734408.jpg,2
food11/train/chicken_curry/772260.jpg,2
food11/train/chicken_curry/3830277.jpg,2
food11/train/chicken_curry/1770382.jpg,2
food11/train/chicken_curry/3439631.jpg,2
food11/train/chicken_curry/739513.jpg,2
food11/train/chicken_curry/889805.jpg,2
food11/train/chicken_curry/3488944.jpg,2
food11/train/chicken_curry/2267403.jpg,2
food11/train/chicken_curry/532359.jpg,2
food11/train/chicken_curry/2467102.jpg,2
food11/train/chicken_curry/3700585.jpg,2
food11/train/chicken_curry/3276800.jpg,2
food11/train/chicken_curry/2479102.jpg,2
food11/train/chicken_curry/681329.jpg,2
food11/train/chicken_curry/1345866.jpg,2
food11/train/chicken_curry/1890645.jpg,2
food11/train/chicken_curry/580716.jpg,2
food11/train/chicken_curry/3132208.jpg,2
food11/train/chicken_curry/2603819.jpg,2
food11/train/chicken_curry/505734.jpg,2
food11/train/chicken_curry/2529912.jpg,2
food11/train/chicken_curry/2260185.jpg,2
food11/train/chicken_curry/1085387.jpg,2
food11/train/chicken_curry/347990.jpg,2
food11/train/chicken_curry/3580088.jpg,2
food11/train/chicken_curry/579238.jpg,2
food11/train/chicken_curry/621014.jpg,2
food11/train/chicken_curry/2516314.jpg,2
food11/train/chicken_curry/2843978.jpg,2
food11/train/chicken_curry/2783189.jpg,2
food11/train/chicken_curry/1133357.jpg,2
food11/train/chicken_curry/3187935.jpg,2
food11/train/chicken_curry/2610290.jpg,2
food11/train/chicken_curry/3039770.jpg,2
food11/train/chicken_curry/627128.jpg,2
food11/train/chicken_curry/3071734.jpg,2
food11/train/chicken_curry/2283627.jpg,2
food11/train/chicken_curry/1291001.jpg,2
food11/train/chicken_curry/2062313.jpg,2
food11/train/chicken_curry/3600369.jpg,2
food11/train/chicken_curry/2875950.jpg,2
food11/train/chicken_curry/3085892.jpg,2
food11/train/chicken_curry/1199426.jpg,2
food11/train/chicken_curry/1788770.jpg,2
food11/train/chicken_curry/1413701.jpg,2
food11/train/chicken_curry/3680794.jpg,2
food11/train/chicken_curry/1838864.jpg,2
food11/train/chicken_curry/3570420.jpg,2
food11/train/chicken_curry/2233325.jpg,2
food11/train/chicken_curry/1782739.jpg,2
food11/train/chicken_curry/744896.jpg,2
food11/train/chicken_curry/1810087.jpg,2
food11/train/chicken_curry/2410638.jpg,2
food11/train/chicken_curry/2051444.jpg,2
food11/train/chicken_curry/717362.jpg,2
food11/train/chicken_curry/1857870.jpg,2
food11/train/chicken_curry/3391056.jpg,2
food11/train/chicken_curry/2687098.jpg,2
food11/train/chicken_curry/621377.jpg,2
food11/train/chicken_curry/1442176.jpg,2
food11/train/chicken_curry/3157687.jpg,2
food11/train/chicken_curry/2388809.jpg,2
food11/train/chicken_curry/3799616.jpg,2
food11/train/chicken_curry/2781370.jpg,2
food11/train/chicken_curry/2163810.jpg,2
food11/train/chicken_curry/1695658.jpg,2
food11/train/chicken_curry/2653549.jpg,2
food11/train/chicken_curry/3654669.jpg,2
food11/train/chicken_curry/1944183.jpg,2
food11/train/chicken_curry/3100922.jpg,2
food11/train/chicken_curry/3286533.jpg,2
food11/train/chicken_curry/3481007.jpg,2
food11/train/chicken_curry/1147753.jpg,2
food11/train/chicken_curry/1477473.jpg,2
food11/train/chicken_curry/1990675.jpg,2
food11/train/chicken_curry/3572372.jpg,2
food11/train/chicken_curry/937459.jpg,2
food11/train/chicken_curry/1254768.jpg,2
food11/train/chicken_curry/2248177.jpg,2
food11/train/chicken_curry/1075859.jpg,2
food11/train/chicken_curry/421705.jpg,2
food11/train/chicken_curry/3428108.jpg,2
food11/train/chicken_curry/2098073.jpg,2
food11/train/chicken_curry/2857726.jpg,2
food11/train/chicken_curry/3578703.jpg,2
food11/train/chicken_curry/373542.jpg,2
food11/train/chicken_curry/887588.jpg,2
food11/train/chicken_curry/1873303.jpg,2
food11/train/chicken_curry/921415.jpg,2
food11/train/chicken_curry/893728.jpg,2
food11/train/chicken_curry/3275256.jpg,2
food11/train/chicken_curry/1763079.jpg,2
food11/train/chicken_curry/752586.jpg,2
food11/train/chicken_curry/1539495.jpg,2
food11/train/chicken_curry/1921121.jpg,2
food11/train/chicken_curry/1738054.jpg,2
food11/train/chicken_curry/2350467.jpg,2
food11/train/chicken_curry/2856149.jpg,2
food11/train/chicken_curry/1382930.jpg,2
food11/train/chicken_curry/2478167.jpg,2
food11/train/chicken_curry/1842322.jpg,2
food11/train/chicken_curry/1961706.jpg,2
food11/train/chicken_curry/2522094.jpg,2
food11/train/chicken_curry/1065322.jpg,2
food11/train/chicken_curry/2870415.jpg,2
food11/train/chicken_curry/523891.jpg,2
food11/train/chicken_curry/2551913.jpg,2
food11/train/chicken_curry/1149623.jpg,2
food11/train/chicken_curry/3370105.jpg,2
food11/train/chicken_curry/1473774.jpg,2
food11/train/chicken_curry/465620.jpg,2
food11/train/chicken_curry/2127509.jpg,2
food11/train/chicken_curry/2681181.jpg,2
food11/train/chicken_curry/476099.jpg,2
food11/train/chicken_curry/254063.jpg,2
food11/train/chicken_curry/1458452.jpg,2
food11/train/chicken_curry/2268517.jpg,2
food11/train/chicken_curry/3104984.jpg,2
food11/train/chicken_curry/473888.jpg,2
food11/train/chicken_curry/2369153.jpg,2
food11/train/chicken_curry/2954372.jpg,2
food11/train/chicken_curry/1975439.jpg,2
food11/train/chicken_curry/1131377.jpg,2
food11/train/chicken_curry/2206741.jpg,2
food11/train/chicken_curry/2110170.jpg,2
food11/train/chicken_curry/677868.jpg,2
food11/train/chicken_curry/2755111.jpg,2
food11/train/chicken_curry/2041317.jpg,2
food11/train/chicken_curry/1638863.jpg,2
food11/train/chicken_curry/364411.jpg,2
food11/train/chicken_curry/742147.jpg,2
food11/train/chicken_curry/3050643.jpg,2
food11/train/chicken_curry/2735181.jpg,2
food11/train/chicken_curry/1855072.jpg,2
food11/train/chicken_curry/894681.jpg,2
food11/train/chicken_curry/3144187.jpg,2
food11/train/chicken_curry/2837370.jpg,2
food11/train/chicken_curry/392185.jpg,2
food11/train/chicken_curry/1052361.jpg,2
food11/train/chicken_curry/3336740.jpg,2
food11/train/chicken_curry/364808.jpg,2
food11/train/chicken_curry/2271905.jpg,2
food11/train/chicken_curry/664427.jpg,2
food11/train/chicken_curry/2669371.jpg,2
food11/train/chicken_curry/2673467.jpg,2
food11/train/chicken_curry/931003.jpg,2
food11/train/chicken_curry/3353084.jpg,2
food11/train/chicken_curry/3638377.jpg,2
food11/train/chicken_curry/1485751.jpg,2
food11/train/chicken_curry/1190829.jpg,2
food11/train/chicken_curry/3071510.jpg,2
food11/train/chicken_curry/1643369.jpg,2
food11/train/chicken_curry/1342294.jpg,2
food11/train/chicken_curry/3379335.jpg,2
food11/train/chicken_curry/3572749.jpg,2
food11/train/chicken_curry/3628366.jpg,2
food11/train/chicken_curry/3808493.jpg,2
food11/train/chicken_curry/464925.jpg,2
food11/train/chicken_curry/3121657.jpg,2
food11/train/chicken_curry/2474978.jpg,2
food11/train/chicken_curry/253336.jpg,2
food11/train/chicken_curry/480452.jpg,2
food11/train/chicken_curry/1417756.jpg,2
food11/train/chicken_curry/1982878.jpg,2
food11/train/chicken_curry/401602.jpg,2
food11/train/chicken_curry/3066535.jpg,2
food11/train/chicken_curry/2647310.jpg,2
food11/train/chicken_curry/3433072.jpg,2
food11/train/chicken_curry/1428217.jpg,2
food11/train/chicken_curry/2508483.jpg,2
food11/train/chicken_curry/1400766.jpg,2
food11/train/chicken_curry/464298.jpg,2
food11/train/chicken_curry/3880355.jpg,2
food11/train/chicken_curry/3264167.jpg,2
food11/train/chicken_curry/2786996.jpg,2
food11/train/chicken_curry/1953012.jpg,2
food11/train/chicken_curry/329921.jpg,2
food11/train/chicken_curry/1776072.jpg,2
food11/train/chicken_curry/3534480.jpg,2
food11/train/chicken_curry/1004867.jpg,2
food11/train/chicken_curry/805402.jpg,2
food11/train/chicken_curry/353914.jpg,2
food11/train/chicken_curry/3678829.jpg,2
food11/train/chicken_curry/321428.jpg,2
food11/train/chicken_curry/299238.jpg,2
food11/train/chicken_curry/2683232.jpg,2
food11/train/chicken_curry/1234505.jpg,2
food11/train/chicken_curry/1646416.jpg,2
food11/train/chicken_curry/961396.jpg,2
food11/train/chicken_curry/752379.jpg,2
food11/train/chicken_curry/3490871.jpg,2
food11/train/chicken_curry/2810053.jpg,2
food11/train/chicken_curry/2711768.jpg,2
food11/train/chicken_curry/2589984.jpg,2
food11/train/chicken_curry/2986794.jpg,2
food11/train/chicken_curry/2394967.jpg,2
food11/train/chicken_curry/404391.jpg,2
food11/train/chicken_curry/3366614.jpg,2
food11/train/chicken_curry/3564264.jpg,2
food11/train/chicken_curry/1372178.jpg,2
food11/train/chicken_curry/2087169.jpg,2
food11/train/chicken_curry/3093235.jpg,2
food11/train/chicken_curry/2196716.jpg,2
food11/train/chicken_curry/3800551.jpg,2
food11/train/chicken_curry/2701143.jpg,2
food11/train/chicken_curry/1110023.jpg,2
food11/train/chicken_curry/3420552.jpg,2
food11/train/chicken_curry/3099730.jpg,2
food11/train/chicken_curry/2157823.jpg,2
food11/train/chicken_curry/3620273.jpg,2
food11/train/chicken_curry/1707089.jpg,2
food11/train/chicken_curry/374773.jpg,2
food11/train/chicken_curry/1486922.jpg,2
food11/train/chicken_curry/737330.jpg,2
food11/train/chicken_curry/3295401.jpg,2
food11/train/chicken_curry/2890083.jpg,2
food11/train/chicken_curry/3779111.jpg,2
food11/train/chicken_curry/1781992.jpg,2
food11/train/chicken_curry/1454871.jpg,2
food11/train/chicken_curry/2031782.jpg,2
food11/train/chicken_curry/354677.jpg,2
food11/train/chicken_curry/2930745.jpg,2
food11/train/chicken_curry/659615.jpg,2
food11/train/chicken_curry/606311.jpg,2
food11/train/chicken_curry/2236531.jpg,2
food11/train/chicken_curry/459875.jpg,2
food11/train/chicken_curry/2679600.jpg,2
food11/train/chicken_curry/2872358.jpg,2
food11/train/chicken_curry/1467698.jpg,2
food11/train/chicken_curry/743077.jpg,2
food11/train/chicken_curry/340951.jpg,2
food11/train/chicken_curry/2900296.jpg,2
food11/train/chicken_curry/1303435.jpg,2
food11/train/chicken_curry/789540.jpg,2
food11/train/chicken_curry/1236329.jpg,2
food11/train/chicken_curry/3419930.jpg,2
food11/train/chicken_curry/993103.jpg,2
food11/train/chicken_curry/1856555.jpg,2
food11/train/chicken_curry/3534646.jpg,2
food11/train/chicken_curry/2055366.jpg,2
food11/train/chicken_curry/3605423.jpg,2
food11/train/chicken_curry/2108934.jpg,2
food11/train/chicken_curry/2956788.jpg,2
food11/train/chicken_curry/3596218.jpg,2
food11/train/chicken_curry/3202622.jpg,2
food11/train/chicken_curry/1394011.jpg,2
food11/train/chicken_curry/1820366.jpg,2
food11/train/chicken_curry/1476754.jpg,2
food11/train/chicken_curry/327062.jpg,2
food11/train/chicken_curry/1520248.jpg,2
food11/train/chicken_curry/3041402.jpg,2
food11/train/chicken_curry/1608420.jpg,2
food11/train/chicken_curry/3577347.jpg,2
food11/train/chicken_curry/854070.jpg,2
food11/train/chicken_curry/525566.jpg,2
food11/train/chicken_curry/441786.jpg,2
food11/train/chicken_curry/2670008.jpg,2
food11/train/chicken_curry/3647599.jpg,2
food11/train/chicken_curry/310779.jpg,2
food11/train/chicken_curry/501361.jpg,2
food11/train/chicken_curry/3195451.jpg,2
food11/train/chicken_curry/2044445.jpg,2
food11/train/chicken_curry/2728934.jpg,2
food11/train/chicken_curry/1336513.jpg,2
food11/train/chicken_curry/1943038.jpg,2
food11/train/chicken_curry/3690982.jpg,2
food11/train/chicken_curry/2899927.jpg,2
food11/train/chicken_curry/2399663.jpg,2
food11/train/chicken_curry/1866247.jpg,2
food11/train/chicken_curry/2864100.jpg,2
food11/train/chicken_curry/2770545.jpg,2
food11/train/chicken_curry/3095487.jpg,2
food11/train/chicken_curry/1972582.jpg,2
food11/train/chicken_curry/1477067.jpg,2
food11/train/chicken_curry/2342516.jpg,2
food11/train/chicken_curry/1211378.jpg,2
food11/train/chicken_curry/949975.jpg,2
food11/train/chicken_curry/2600288.jpg,2
food11/train/chicken_curry/1166612.jpg,2
food11/train/chicken_curry/3901671.jpg,2
food11/train/chicken_curry/606312.jpg,2
food11/train/chicken_curry/1278457.jpg,2
food11/train/chicken_curry/3395013.jpg,2
food11/train/chicken_curry/675539.jpg,2
food11/train/chicken_curry/915818.jpg,2
food11/train/chicken_curry/1022681.jpg,2
food11/train/chicken_curry/3421060.jpg,2
food11/train/chicken_curry/3047106.jpg,2
food11/train/chicken_curry/3064522.jpg,2
food11/train/chicken_curry/281471.jpg,2
food11/train/chicken_curry/2400634.jpg,2
food11/train/chicken_curry/3058581.jpg,2
food11/train/chicken_curry/2364617.jpg,2
food11/train/chicken_curry/2011230.jpg,2
food11/train/chicken_curry/1285185.jpg,2
food11/train/chicken_curry/2482687.jpg,2
food11/train/chicken_curry/3711418.jpg,2
food11/train/chicken_curry/1498416.jpg,2
food11/train/chicken_curry/3406137.jpg,2
food11/train/chicken_curry/3904395.jpg,2
food11/train/chicken_curry/3737408.jpg,2
food11/train/chicken_curry/3882696.jpg,2
food11/train/chicken_curry/3405370.jpg,2
food11/train/chicken_curry/390080.jpg,2
food11/train/chicken_curry/2775937.jpg,2
food11/train/chicken_curry/466571.jpg,2
food11/train/chicken_curry/998232.jpg,2
food11/train/chicken_curry/261723.jpg,2
food11/train/chicken_curry/3233857.jpg,2
food11/train/chicken_curry/1512277.jpg,2
food11/train/chicken_curry/1823351.jpg,2
food11/train/chicken_curry/302482.jpg,2
food11/train/chicken_curry/360207.jpg,2
food11/train/chicken_curry/587189.jpg,2
food11/train/chicken_curry/2960843.jpg,2
food11/train/chicken_curry/2458799.jpg,2
food11/train/chicken_curry/895845.jpg,2
food11/train/chicken_curry/3049979.jpg,2
food11/train/chicken_curry/2459336.jpg,2
food11/train/chicken_curry/2208444.jpg,2
food11/train/chicken_curry/2132006.jpg,2
food11/train/chicken_curry/374064.jpg,2
food11/train/chicken_curry/2619231.jpg,2
food11/train/chicken_curry/713552.jpg,2
food11/train/chicken_curry/1845375.jpg,2
food11/train/chicken_curry/505405.jpg,2
food11/train/chicken_curry/417001.jpg,2
food11/train/chicken_curry/1561845.jpg,2
food11/train/chicken_curry/1459303.jpg,2
food11/train/chicken_curry/1757433.jpg,2
food11/train/chicken_curry/332024.jpg,2
food11/train/chicken_curry/3617120.jpg,2
food11/train/chicken_curry/2879308.jpg,2
food11/train/chicken_curry/3201006.jpg,2
food11/train/chicken_curry/1685950.jpg,2
food11/train/chicken_curry/617523.jpg,2
food11/train/chicken_curry/3465042.jpg,2
food11/train/chicken_curry/2682560.jpg,2
food11/train/chicken_curry/3679216.jpg,2
food11/train/chicken_curry/1125163.jpg,2
food11/train/chicken_curry/2973786.jpg,2
food11/train/chicken_curry/740269.jpg,2
food11/train/chicken_curry/2617143.jpg,2
food11/train/chicken_curry/1710426.jpg,2
food11/train/chicken_curry/609133.jpg,2
food11/train/chicken_curry/415039.jpg,2
food11/train/chicken_curry/1900953.jpg,2
food11/train/chicken_curry/1989811.jpg,2
food11/train/chicken_curry/980681.jpg,2
food11/train/chicken_curry/2516795.jpg,2
food11/train/chicken_curry/2234009.jpg,2
food11/train/chicken_curry/2096438.jpg,2
food11/train/chicken_curry/3623497.jpg,2
food11/train/chicken_curry/3759339.jpg,2
food11/train/chicken_curry/1757545.jpg,2
food11/train/chicken_curry/2576077.jpg,2
food11/train/chicken_curry/2400693.jpg,2
food11/train/chicken_curry/1676206.jpg,2
food11/train/chicken_curry/3909329.jpg,2
food11/train/chicken_curry/1441189.jpg,2
food11/train/chicken_curry/1071242.jpg,2
food11/train/chicken_curry/1299746.jpg,2
food11/train/chicken_curry/2665266.jpg,2
food11/train/chicken_curry/1051025.jpg,2
food11/train/chicken_curry/2137828.jpg,2
food11/train/chicken_curry/2936384.jpg,2
food11/train/chicken_curry/1116408.jpg,2
food11/train/chicken_curry/3059214.jpg,2
food11/train/chicken_curry/3027084.jpg,2
food11/train/chicken_curry/990080.jpg,2
food11/train/chicken_curry/793806.jpg,2
food11/train/chicken_curry/438591.jpg,2
food11/train/chicken_curry/3496679.jpg,2
food11/train/chicken_curry/1623603.jpg,2
food11/train/chicken_curry/1499694.jpg,2
food11/train/chicken_curry/3048655.jpg,2
food11/train/chicken_curry/404095.jpg,2
food11/train/chicken_curry/2006607.jpg,2
food11/train/chicken_curry/2595273.jpg,2
food11/train/chicken_curry/2930252.jpg,2
food11/train/chicken_curry/344199.jpg,2
food11/train/chicken_curry/2530625.jpg,2
food11/train/chicken_curry/475137.jpg,2
food11/train/chicken_curry/2754441.jpg,2
food11/train/chicken_curry/2322720.jpg,2
food11/train/chicken_curry/1726587.jpg,2
food11/train/chicken_curry/2348704.jpg,2
food11/train/chicken_curry/3030248.jpg,2
food11/train/chicken_curry/3691839.jpg,2
food11/train/chicken_curry/2123860.jpg,2
food11/train/chicken_curry/3047995.jpg,2
food11/train/chicken_curry/1621613.jpg,2
food11/train/chicken_curry/3076427.jpg,2
food11/train/chicken_curry/474188.jpg,2
food11/train/chicken_curry/3188935.jpg,2
food11/train/chicken_curry/3831847.jpg,2
food11/train/chicken_curry/2094760.jpg,2
food11/train/chicken_curry/1240973.jpg,2
food11/train/chicken_curry/1523057.jpg,2
food11/train/chicken_curry/1656470.jpg,2
food11/train/chicken_curry/667414.jpg,2
food11/train/chicken_curry/2838021.jpg,2
food11/train/chicken_curry/2178253.jpg,2
food11/train/chicken_curry/441325.jpg,2
food11/train/chicken_curry/2914285.jpg,2
food11/train/chicken_curry/3544460.jpg,2
food11/train/chicken_curry/2249022.jpg,2
food11/train/chicken_curry/3153466.jpg,2
food11/train/chicken_curry/1536664.jpg,2
food11/train/chicken_curry/1225331.jpg,2
food11/train/chicken_curry/1809747.jpg,2
food11/train/chicken_curry/1213873.jpg,2
food11/train/chicken_curry/3243183.jpg,2
food11/train/chicken_curry/2658451.jpg,2
food11/train/chicken_curry/3009988.jpg,2
food11/train/chicken_curry/3443323.jpg,2
food11/train/chicken_curry/3344165.jpg,2
food11/train/chicken_curry/2869518.jpg,2
food11/train/chicken_curry/666726.jpg,2
food11/train/chicken_curry/1955202.jpg,2
food11/train/chicken_curry/3757107.jpg,2
food11/train/chicken_curry/1243503.jpg,2
food11/train/chicken_curry/2398119.jpg,2
food11/train/chicken_curry/3550161.jpg,2
